Entry_ID,State Patient Number,Date Announced,Age Bracket,Gender,Detected City,Detected District,Detected State,State code,Num Cases,Current Status,Contracted from which Patient (Suspected),Notes,Source_1,Source_2,Source_3,Nationality,Type of transmission,Status Change Date,Patient Number
402634,,01/12/2020,,,,Chatra,Jharkhand,JH,9,Recovered,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402635,,01/12/2020,,,,Deoghar,Jharkhand,JH,4,Recovered,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402636,,01/12/2020,,,,Dhanbad,Jharkhand,JH,16,Recovered,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402637,,01/12/2020,,,,Dumka,Jharkhand,JH,5,Recovered,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402638,,01/12/2020,,,,East Singhbhum,Jharkhand,JH,29,Recovered,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402639,,01/12/2020,,,,Garhwa,Jharkhand,JH,3,Recovered,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402640,,01/12/2020,,,,Hazaribagh,Jharkhand,JH,7,Recovered,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402641,,01/12/2020,,,,Jamtara,Jharkhand,JH,12,Recovered,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402642,,01/12/2020,,,,Khunti,Jharkhand,JH,4,Recovered,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402643,,01/12/2020,,,,Koderma,Jharkhand,JH,2,Recovered,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402644,,01/12/2020,,,,Ramgarh,Jharkhand,JH,11,Recovered,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402645,,01/12/2020,,,,Ranchi,Jharkhand,JH,93,Recovered,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402646,,01/12/2020,,,,Saraikela-Kharsawan,Jharkhand,JH,7,Recovered,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402647,,01/12/2020,,,,Simdega,Jharkhand,JH,2,Recovered,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402648,,01/12/2020,,,,West Singhbhum,Jharkhand,JH,10,Recovered,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402649,,01/12/2020,,,,Bokaro,Jharkhand,JH,7,Hospitalized,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402650,,01/12/2020,,,,Chatra,Jharkhand,JH,5,Hospitalized,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402651,,01/12/2020,,,,Deoghar,Jharkhand,JH,3,Hospitalized,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402652,,01/12/2020,,,,Dhanbad,Jharkhand,JH,7,Hospitalized,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402653,,01/12/2020,,,,Dumka,Jharkhand,JH,4,Hospitalized,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402654,,01/12/2020,,,,East Singhbhum,Jharkhand,JH,18,Hospitalized,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402655,,01/12/2020,,,,Garhwa,Jharkhand,JH,3,Hospitalized,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402656,,01/12/2020,,,,Giridih,Jharkhand,JH,1,Hospitalized,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402657,,01/12/2020,,,,Godda,Jharkhand,JH,1,Hospitalized,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402658,,01/12/2020,,,,Gumla,Jharkhand,JH,2,Hospitalized,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402659,,01/12/2020,,,,Hazaribagh,Jharkhand,JH,5,Hospitalized,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402660,,01/12/2020,,,,Jamtara,Jharkhand,JH,3,Hospitalized,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402661,,01/12/2020,,,,Koderma,Jharkhand,JH,1,Hospitalized,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402662,,01/12/2020,,,,Lohardaga,Jharkhand,JH,8,Hospitalized,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402663,,01/12/2020,,,,Palamu,Jharkhand,JH,8,Hospitalized,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402664,,01/12/2020,,,,Ramgarh,Jharkhand,JH,3,Hospitalized,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402665,,01/12/2020,,,,Ranchi,Jharkhand,JH,81,Hospitalized,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402666,,01/12/2020,,,,Saraikela-Kharsawan,Jharkhand,JH,2,Hospitalized,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402667,,01/12/2020,,,,Simdega,Jharkhand,JH,5,Hospitalized,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402668,,01/12/2020,,,,West Singhbhum,Jharkhand,JH,14,Hospitalized,,,http://twitter.com/FOBGumla/status/1333800923236188166,http://twitter.com/RanchiPIB/status/1333801302304845832,,,,,
402669,,01/12/2020,,,,,Assam,AS,137,Hospitalized,,,https://twitter.com/himantabiswa/status/1333803711118753797,,,,,,
402670,,01/12/2020,,,,Kamrup Metropolitan,Assam,AS,85,Hospitalized,,,https://twitter.com/himantabiswa/status/1333803711118753797,,,,,,
402671,,01/12/2020,,,,,Assam,AS,135,Recovered,,,https://twitter.com/himantabiswa/status/1333803711118753797,,,,,,
402672,,01/12/2020,,,,Dadra and Nagar Haveli,Dadra and Nagar Haveli and Daman and Diu,DN,1,Hospitalized,,,https://twitter.com/CollectorDnh/status/1333786589667885058,,,,,,
402673,,01/12/2020,,,,Dadra and Nagar Haveli,Dadra and Nagar Haveli and Daman and Diu,DN,1,Recovered,,,https://twitter.com/CollectorDnh/status/1333786589667885058,,,,,,
402674,,01/12/2020,,,,Durg,Chhattisgarh,CT,102,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402675,,01/12/2020,,,,Rajnandgaon,Chhattisgarh,CT,124,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402676,,01/12/2020,,,,Balod,Chhattisgarh,CT,144,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402677,,01/12/2020,,,,Bametara,Chhattisgarh,CT,33,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402678,,01/12/2020,,,,Kabeerdham,Chhattisgarh,CT,28,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402679,,01/12/2020,,,,Raipur,Chhattisgarh,CT,245,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402680,,01/12/2020,,,,Dhamtari,Chhattisgarh,CT,59,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402681,,01/12/2020,,,,Baloda Bazar,Chhattisgarh,CT,122,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402682,,01/12/2020,,,,Mahasamund,Chhattisgarh,CT,111,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402683,,01/12/2020,,,,Gariaband,Chhattisgarh,CT,33,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402684,,01/12/2020,,,,Bilaspur,Chhattisgarh,CT,90,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402685,,01/12/2020,,,,Raigarh,Chhattisgarh,CT,93,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402686,,01/12/2020,,,,Korba,Chhattisgarh,CT,239,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402687,,01/12/2020,,,,Janjgir Champa,Chhattisgarh,CT,124,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402688,,01/12/2020,,,,Gaurela Pendra Marwahi,Chhattisgarh,CT,5,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402689,,01/12/2020,,,,Surguja,Chhattisgarh,CT,36,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402690,,01/12/2020,,,,Koriya,Chhattisgarh,CT,28,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402691,,01/12/2020,,,,Surajpur,Chhattisgarh,CT,24,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402692,,01/12/2020,,,,Balrampur,Chhattisgarh,CT,41,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402693,,01/12/2020,,,,Jashpur,Chhattisgarh,CT,40,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402694,,01/12/2020,,,,Bastar,Chhattisgarh,CT,23,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402695,,01/12/2020,,,,Kondagaon,Chhattisgarh,CT,55,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402696,,01/12/2020,,,,Dakshin Bastar Dantewada,Chhattisgarh,CT,18,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402697,,01/12/2020,,,,Sukma,Chhattisgarh,CT,18,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402698,,01/12/2020,,,,Uttar Bastar Kanker,Chhattisgarh,CT,31,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402699,,01/12/2020,,,,Bijapur,Chhattisgarh,CT,9,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402700,,01/12/2020,,,,Other State,Chhattisgarh,CT,1,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402701,,01/12/2020,,,,Durg,Chhattisgarh,CT,88,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402702,,01/12/2020,,,,Rajnandgaon,Chhattisgarh,CT,115,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402703,,01/12/2020,,,,Balod,Chhattisgarh,CT,88,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402704,,01/12/2020,,,,Bametara,Chhattisgarh,CT,70,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402705,,01/12/2020,,,,Kabeerdham,Chhattisgarh,CT,35,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402706,,01/12/2020,,,,Raipur,Chhattisgarh,CT,346,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402707,,01/12/2020,,,,Dhamtari,Chhattisgarh,CT,40,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402708,,01/12/2020,,,,Baloda Bazar,Chhattisgarh,CT,160,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402709,,01/12/2020,,,,Mahasamund,Chhattisgarh,CT,45,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402710,,01/12/2020,,,,Gariaband,Chhattisgarh,CT,42,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402711,,01/12/2020,,,,Bilaspur,Chhattisgarh,CT,123,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402712,,01/12/2020,,,,Raigarh,Chhattisgarh,CT,334,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402713,,01/12/2020,,,,Korba,Chhattisgarh,CT,116,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402714,,01/12/2020,,,,Janjgir Champa,Chhattisgarh,CT,132,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402715,,01/12/2020,,,,Surguja,Chhattisgarh,CT,57,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402716,,01/12/2020,,,,Koriya,Chhattisgarh,CT,138,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402717,,01/12/2020,,,,Surajpur,Chhattisgarh,CT,22,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402718,,01/12/2020,,,,Balrampur,Chhattisgarh,CT,28,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402719,,01/12/2020,,,,Jashpur,Chhattisgarh,CT,34,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402720,,01/12/2020,,,,Bastar,Chhattisgarh,CT,15,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402721,,01/12/2020,,,,Dakshin Bastar Dantewada,Chhattisgarh,CT,19,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402722,,01/12/2020,,,,Sukma,Chhattisgarh,CT,16,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402723,,01/12/2020,,,,Uttar Bastar Kanker,Chhattisgarh,CT,86,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402724,,01/12/2020,,,,Narayanpur,Chhattisgarh,CT,1,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402725,,01/12/2020,,,,Durg,Chhattisgarh,CT,4,Deceased,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402726,,01/12/2020,,,,Rajnandgaon,Chhattisgarh,CT,1,Deceased,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402727,,01/12/2020,,,,Balod,Chhattisgarh,CT,2,Deceased,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402728,,01/12/2020,,,,Raipur,Chhattisgarh,CT,5,Deceased,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402729,,01/12/2020,,,,Dhamtari,Chhattisgarh,CT,1,Deceased,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402730,,01/12/2020,,,,Mahasamund,Chhattisgarh,CT,1,Deceased,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402731,,01/12/2020,,,,Bilaspur,Chhattisgarh,CT,2,Deceased,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402732,,01/12/2020,,,,Raigarh,Chhattisgarh,CT,4,Deceased,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402733,,01/12/2020,,,,Korba,Chhattisgarh,CT,1,Deceased,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402734,,01/12/2020,,,,Janjgir Champa,Chhattisgarh,CT,4,Deceased,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402735,,01/12/2020,,,,Surguja,Chhattisgarh,CT,2,Deceased,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402736,,01/12/2020,,,,Uttar Bastar Kanker,Chhattisgarh,CT,2,Deceased,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402737,,01/12/2020,,,,Other State,Chhattisgarh,CT,1,Deceased,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402738,,01/12/2020,,,,,Andaman and Nicobar Islands,AN,3,Hospitalized,,Contacts,https://twitter.com/Andaman_Admin/status/1333811415224729606,,,,,,
402739,,01/12/2020,,,,,Andaman and Nicobar Islands,AN,5,Hospitalized,,Airport Arrival,https://twitter.com/Andaman_Admin/status/1333811415224729606,,,,,,
402740,,01/12/2020,,,,,Andaman and Nicobar Islands,AN,16,Recovered,,,https://twitter.com/Andaman_Admin/status/1333811415224729606,,,,,,
402741,,01/12/2020,,,,Mungeli,Chhattisgarh,CT,17,Hospitalized,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402742,,01/12/2020,,,,Mungeli,Chhattisgarh,CT,14,Recovered,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402743,,01/12/2020,,,,Mungeli,Chhattisgarh,CT,1,Deceased,,,http://twitter.com/HealthCgGov/status/1333811315526094848,,,,,,
402744,,01/12/2020,,,,Lucknow,Uttar Pradesh,UP,241,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402745,,01/12/2020,,,,Kanpur Nagar,Uttar Pradesh,UP,87,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402746,,01/12/2020,,,,Prayagraj,Uttar Pradesh,UP,55,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402747,,01/12/2020,,,,Ghaziabad,Uttar Pradesh,UP,128,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402748,,01/12/2020,,,,Gautam Buddha Nagar,Uttar Pradesh,UP,115,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402749,,01/12/2020,,,,Varanasi,Uttar Pradesh,UP,68,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402750,,01/12/2020,,,,Gorakhpur,Uttar Pradesh,UP,34,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402751,,01/12/2020,,,,Meerut,Uttar Pradesh,UP,156,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402752,,01/12/2020,,,,Bareilly,Uttar Pradesh,UP,26,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402753,,01/12/2020,,,,Moradabad,Uttar Pradesh,UP,-25,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402754,,01/12/2020,,,,Aligarh,Uttar Pradesh,UP,33,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402755,,01/12/2020,,,,Jhansi,Uttar Pradesh,UP,28,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402756,,01/12/2020,,,,Agra,Uttar Pradesh,UP,109,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402757,,01/12/2020,,,,Saharanpur,Uttar Pradesh,UP,18,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402758,,01/12/2020,,,,Ayodhya,Uttar Pradesh,UP,15,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402759,,01/12/2020,,,,Barabanki,Uttar Pradesh,UP,7,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402760,,01/12/2020,,,,Ballia,Uttar Pradesh,UP,9,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402761,,01/12/2020,,,,Lakhimpur Kheri,Uttar Pradesh,UP,7,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402762,,01/12/2020,,,,Muzaffarnagar,Uttar Pradesh,UP,45,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402763,,01/12/2020,,,,Shahjahanpur,Uttar Pradesh,UP,9,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402764,,01/12/2020,,,,Jaunpur,Uttar Pradesh,UP,13,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402765,,01/12/2020,,,,Mathura,Uttar Pradesh,UP,26,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402766,,01/12/2020,,,,Azamgarh,Uttar Pradesh,UP,4,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402767,,01/12/2020,,,,Maharajganj,Uttar Pradesh,UP,5,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402768,,01/12/2020,,,,Hardoi,Uttar Pradesh,UP,2,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402769,,01/12/2020,,,,Kushinagar,Uttar Pradesh,UP,9,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402770,,01/12/2020,,,,Bulandshahr,Uttar Pradesh,UP,29,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402771,,01/12/2020,,,,Etawah,Uttar Pradesh,UP,25,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402772,,01/12/2020,,,,Rampur,Uttar Pradesh,UP,4,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402773,,01/12/2020,,,,Pratapgarh,Uttar Pradesh,UP,5,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402774,,01/12/2020,,,,Gonda,Uttar Pradesh,UP,11,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402775,,01/12/2020,,,,Basti,Uttar Pradesh,UP,5,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402776,,01/12/2020,,,,Ghazipur,Uttar Pradesh,UP,23,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402777,,01/12/2020,,,,Rae Bareli,Uttar Pradesh,UP,14,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402778,,01/12/2020,,,,Sonbhadra,Uttar Pradesh,UP,10,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402779,,01/12/2020,,,,Sitapur,Uttar Pradesh,UP,6,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402780,,01/12/2020,,,,Sultanpur,Uttar Pradesh,UP,6,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402781,,01/12/2020,,,,Farrukhabad,Uttar Pradesh,UP,8,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402782,,01/12/2020,,,,Chandauli,Uttar Pradesh,UP,28,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402783,,01/12/2020,,,,Unnao,Uttar Pradesh,UP,8,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402784,,01/12/2020,,,,Bijnor,Uttar Pradesh,UP,11,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402785,,01/12/2020,,,,Amroha,Uttar Pradesh,UP,6,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402786,,01/12/2020,,,,Pilibhit,Uttar Pradesh,UP,19,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402787,,01/12/2020,,,,Siddharthnagar,Uttar Pradesh,UP,1,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402788,,01/12/2020,,,,Bahraich,Uttar Pradesh,UP,4,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402789,,01/12/2020,,,,Hapur,Uttar Pradesh,UP,4,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402790,,01/12/2020,,,,Jalaun,Uttar Pradesh,UP,16,Hospitalized,,,https://t.me/indiacovid/28116,,,,,,
402791,,01/12/2020,,,,Lucknow,Uttar Pradesh,UP,309,Recovered,,,https://t.me/indiacovid/28116,,,,,,
402792,,01/12/2020,,,,Kanpur Nagar,Uttar Pradesh,UP,120,Recovered,,,https://t.me/indiacovid/28116,,,,,,
402793,,01/12/2020,,,,Prayagraj,Uttar Pradesh,UP,111,Recovered,,,https://t.me/indiacovid/28116,,,,,,
402794,,01/12/2020,,,,Ghaziabad,Uttar Pradesh,UP,109,Recovered,,,https://t.me/indiacovid/28116,,,,,,
402795,,01/12/2020,,,,Gautam Buddha Nagar,Uttar Pradesh,UP,124,Recovered,,,https://t.me/indiacovid/28116,,,,,,
402796,,01/12/2020,,,,Varanasi,Uttar Pradesh,UP,93,Recovered,,,https://t.me/indiacovid/28116,,,,,,
402797,,01/12/2020,,,,Gorakhpur,Uttar Pradesh,UP,35,Recovered,,,https://t.me/indiacovid/28116,,,,,,
402798,,01/12/2020,,,,Meerut,Uttar Pradesh,UP,170,Recovered,,,https://t.me/indiacovid/28116,,,,,,
402799,,01/12/2020,,,,Bareilly,Uttar Pradesh,UP,29,Recovered,,,https://t.me/indiacovid/28116,,,,,,
402800,,01/12/2020,,,,Moradabad,Uttar Pradesh,UP,9,Recovered,,,https://t.me/indiacovid/28116,,,,,,
402801,,01/12/2020,,,,Aligarh,Uttar Pradesh,UP,22,Recovered,,,https://t.me/indiacovid/28116,,,,,,
402802,,01/12/2020,,,,Jhansi,Uttar Pradesh,UP,35,Recovered,,,https://t.me/indiacovid/28116,,,,,,
402803,,01/12/2020,,,,Agra,Uttar Pradesh,UP,111,Recovered,,,https://t.me/indiacovid/28116,,,,,,
402804,,01/12/2020,,,,Saharanpur,Uttar Pradesh,UP,40,Recovered,,,https://t.me/indiacovid/28116,,,,,,
402805,,01/12/2020,,,,Ayodhya,Uttar Pradesh,UP,8,Recovered,,,https://t.me/indiacovid/28116,,,,,,
402806,,01/12/2020,,,,Barabanki,Uttar Pradesh,UP,10,Recovered,,,https://t.me/indiacovid/28116,,,,,,
402807,,01/12/2020,,,,Ballia,Uttar Pradesh,UP,25,Recovered,,,https://t.me/indiacovid/28116,,,,,,
